976,58,327,148,0
1675,9,22,7,23
1986,318,1271,435,1992
866,118,636,242,912
850,90,682,359,0
716,26,102,66,197
491,56,355,144,712
1135,164,842,332,1146
1525,211,988,461,1411
890,100,640,258,993
828,43,272,126,352
1369,196,1165,524,1869
954,1,10,9,0
850,114,560,257,647
1288,170,988,474,1375
675,98,465,217,699
656,114,570,289,812
736,20,76,26,102
1235,175,802,394,1036
922,104,572,195,869
642,9,32,13,69
422,40,229,117,373
1542,287,867,345,1052
1424,238,802,255,1052
682,128,477,175,1031
1504,270,1386,732,2296
1076,188,815,404,1191
860,121,618,271,756
588,34,187,80,299
632,14,125,90,0
699,71,408,140,557
1072,128,704,270,1296
1187,166,770,146,1079
1057,34,165,109,224
1106,64,286,160,401
990,142,630,272,842
1788,222,1370,620,2040
1008,68,284,136,366
892,150,672,312,1034
856,138,623,280,862
2440,286,1256,542,1595
490,64,335,214,643
864,135,491,186,744
2564,405,1354,589,2088
935,93,586,316,0
1011,131,1074,669,0
634,88,290,122,527
1546,80,239,122,416
1210,194,1166,517,1700
891,112,617,216,787
643,2,2,2,9
1192,180,918,320,1695
290,4,48,19,0
650,15,93,67,0
1229,182,825,366,1290
405,62,294,144,580
864,122,440,176,1377
768,22,215,125,0
994,140,675,328,931
852,140,653,255,832
736,106,576,260,1024
731,95,643,351,0
1104,146,778,362,1143
1162,153,750,302,804
478,67,332,190,0
680,33,198,115,0
951,31,152,58,205
685,38,208,94,350
307,10,109,40,0
178,18,41,22,96
1140,80,350,170,471
594,0,1,0,0
881,142,419,157,627
546,14,102,50,0
1207,120,870,482,0
405,50,316,122,472
780,18,88,38,114
910,136,647,306,877
1068,49,180,73,276
1248,150,762,276,999
880,122,565,252,815
1304,54,411,192,572
988,51,169,49,200
710,66,568,339,0
719,30,115,46,132
469,59,436,221,0
1586,75,347,112,475
850,151,431,184,577
574,3,10,1,18
670,12,52,23,123
1296,200,766,262,1326
2113,288,1608,758,2709
1223,50,326,102,341
634,88,495,232,805
490,70,350,105,655
496,69,407,190,0
848,114,662,320,1142
652,96,431,207,771
770,113,618,270,998
871,11,52,23,0
440,72,294,128,473
1355,199,737,246,981
1251,168,850,328,1178
838,106,515,210,1039
789,87,442,184,381
938,119,646,284,1075
434,4,8,2,4
1347,64,331,144,441
743,14,56,29,68
498,28,129,59,211
1388,50,242,120,346
542,18,78,16,90
470,2,4,2,1
853,106,520,241,699
833,36,148,52,213
524,54,396,130,608
877,108,560,260,975
938,143,578,169,806
912,196,627,277,1010
787,41,141,47,195
939,113,663,359,0
1013,134,593,264,819
774,81,570,309,0
1065,132,598,238,973
1600,204,1064,502,1551
754,90,436,201,643
609,106,444,233,697
476,58,362,119,502
731,109,618,236,845
724,127,544,197,848
1264,168,842,357,1229
766,110,584,233,774
855,103,580,284,1002
892,118,596,262,891
850,40,267,112,435
2372,473,1711,648,3036
1836,244,1170,426,1796
981,140,788,334,944
1493,44,188,76,218
504,12,57,26,75
713,83,478,162,764
1133,163,1161,774,0
184,25,96,54,148
959,140,778,394,1290
1167,164,786,372,1030
1008,137,786,299,1210
1309,160,734,245,1281
756,88,457,188,580
1300,198,984,413,1585
797,98,401,180,597
596,16,56,26,97
1034,106,706,257,1045
848,124,657,310,1053
594,13,62,26,95
724,2,9,1,2
638,68,352,126,588
1580,201,976,478,1513
647,18,96,33,129
170,18,22,14,92
